"","Mean_g","Sd_g"
"1",-0.00520046452323489,0.706180225887021
"2",0.00381866669759059,0.709897255773929
"3",0.942952002097018,0.641966858030589
"4",1.83908357770469,0.595978104459379
"5",2.65875304060607,0.560325949667696
"6",3.41249375473151,0.536777088302134
"7",4.13184756734084,0.515656574639839
