"","V1","V2"
"1",-0.000522657979385988,0.00285171228993498
"2",-0.0370315187119802,-0.0307606145327795
"3",0.82186011873052,0.575043449909787
"4",1.48779535257144,1.64673885727737
"5",2.12192814555837,2.5302848999563
"6",2.78038760161733,2.94391736708932
"7",3.40818527998402,3.53994329193745
