"","Mean_g","Sd_g"
"1",-0.000100802806089214,0.705369767512378
"2",0.00124575603295889,0.707334907039195
"3",1.45569046971726,0.595693254583435
"4",2.66984603706276,0.517404331276178
"5",3.73493795479789,0.470824535215151
"6",4.7083954019313,0.44033763831298
"7",5.62935850516104,0.411045393490689
