"","Mean_g","Sd_g"
"1",0.00249602319673846,0.706335917299755
"2",0.00456774906777494,0.705782014586958
"3",1.21062547802103,0.612979834094017
"4",2.30413299127505,0.536269596974609
"5",3.23683859673105,0.480990215773037
"6",4.11922343353097,0.45264006534314
"7",4.93609330406167,0.408869997454464
