"","Mean_g","Sd_g"
"1",0.00289654009322717,0.711103614172829
"2",0.00261939301901642,0.705445724670153
"3",1.10961078544417,0.578450011957806
"4",1.16619408441611,0.566253509639631
"5",2.12360163224106,0.519386926400497
"6",2.18904625691146,0.51531962746594
"7",3.09109043383486,0.489666188939516
