"","Mean_g","Sd_g"
"1",-0.000254612572867629,0.708601827405261
"2",-0.00743649161814753,0.70070450917211
"3",0.407795512850231,0.644391468593554
"4",0.829683642386008,0.615948366050601
"5",1.23173329831219,0.608698597836716
"6",1.65259308654067,0.589640208867941
"7",2.06142666228217,0.564347280283526
