"","Mean_g","Sd_g"
"1",0.00462683220424648,0.705546088995088
"2",-0.0049726994426525,0.709102154611555
"3",1.23959175959635,0.600200276546711
"4",2.34682266058248,0.530565237018424
"5",3.3073948419278,0.501217125898745
"6",4.20736307467065,0.460471312707452
"7",5.05270443629689,0.429790552336244
