"","Mean_g","Sd_g"
"1",-0.00317798182146747,0.70386867966991
"2",0.00303981765960816,0.705961727470928
"3",1.03134937197698,0.628750547368424
"4",2.04216466109455,0.553149039274698
"5",2.90832180862972,0.507601267849469
"6",3.73468756625712,0.453386403941332
"7",4.46591448009276,0.427893262240867
