"","V1","V2"
"1",0.0271883902061527,0.0600419340180699
"2",-0.0266271997085023,0.00723482810321513
"3",1.00732025045413,0.762333192691799
"4",0.761477033554662,0.263472253343984
"5",1.4167038015448,1.95989937569163
"6",1.27883090161785,1.08983969495537
"7",1.94458143367813,2.35492394513359
