"","Mean_g","Sd_g"
"1",0.00166962740200551,0.70299296914687
"2",-0.00393503534712889,0.703125911227289
"3",0.752796360460838,0.649497657059436
"4",1.52418522964378,0.603509863264788
"5",2.27667308496634,0.562715311535385
"6",2.9974273853167,0.531356705013408
"7",3.71165988066231,0.505127273462991
