"","V1","V2"
"1",-0.0852290986980946,0.0137881814346408
"2",-0.0982116097476025,-0.00966600336429835
"3",0.768103401357556,0.720411591119212
"4",0.590464125112408,0.691530961612138
"5",1.96626592399185,1.56015897907053
"6",1.30710892725336,1.7368321001656
"7",2.76570902257623,2.1088785538521
