"","Mean_g","Sd_g"
"1",0.00401206000486244,0.70744903789295
"2",0.00015664585910191,0.703584757362608
"3",0.755640479389159,0.651700310335683
"4",0.827096474963725,0.641112578027607
"5",1.59564207093986,0.590733320488955
"6",1.68543030050149,0.585351902014349
"7",2.38927779272219,0.553823500034318
