"","Mean_g","Sd_g"
"1",0.000627430653050247,0.705054539572215
"2",0.00236859357254295,0.706329911512444
"3",0.440493622781261,0.641345107687287
"4",0.493898095142963,0.645046469850535
"5",0.958423764901434,0.607204658090705
"6",0.991987197584532,0.606111598531949
"7",1.44480627691992,0.585879906993255
