"","Mean_g","Sd_g"
"1",0.00262532752589892,0.710843827961973
"2",0.00570888301681514,0.706978663272235
"3",0.475146845391202,0.650275855576592
"4",0.948700348588804,0.611451127346031
"5",1.42350255274423,0.582877994065619
"6",1.88086097415239,0.572476736031499
"7",2.33139970883562,0.557330771652072
