"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"32",1.68678504645113,0.0275400372417027,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",4
"33",2.48091579256634,0.0325976475755542,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",5
"34",3.27504920268836,0.0336697526391292,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",6
"35",4.03082998723734,0.0348328898809828,"./rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","1yr",7
"36",0.00484936469629773,0.00713721086362412,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",1
"37",-0.00552432410701415,0.00641931098300977,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",2
"38",0.902819573131665,0.0169503005385896,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",3
"39",0.881742041136965,0.0150376326356573,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",4
"40",1.72584182510609,0.0255601098966841,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",5
"41",1.71108776241029,0.0252617548039558,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",6
"42",2.53704289525586,0.0318428135382359,"./rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE1_Ne600_Mean_GP","rand","1000","2yr",7
"43",-0.00576749170107559,0.0112208752660582,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",1
"44",-0.00112521080126446,0.0108001241693602,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",2
"45",0.784649569789414,0.0274452465626768,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",3
"46",1.53880541657193,0.0378849638722112,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",4
"47",2.27897768018212,0.0419280843740602,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",5
"48",2.99051776196856,0.0445965140565431,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",6
"49",3.64795297917913,0.0478051240551322,"./rand_400_1yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE1_Ne600_Mean_GP","rand","400","1yr",7
"50",-0.00145440129478911,0.0114842816230043,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",1
"51",-0.000201943449775383,0.0119758183347696,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",2
"52",0.796542967687868,0.0235844308680361,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",3
"53",0.805144754563436,0.0212575403847389,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",4
"54",1.57122001298768,0.0331298389392595,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",5
"55",1.55493364767439,0.0337151266665079,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",6
"56",2.29389268940746,0.0401386205153674,"./rand_400_2yr_nDH96_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE1_Ne600_Mean_GP","rand","400","2yr",7
