"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"27",0.643046896545269,0.0691637309532959,"./pheno_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne600_Sd_g","pheno","400","2yr",6
"28",0.505495725537425,0.0206257459519764,"./pheno_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne600_Sd_g","pheno","400","2yr",7
"29",0.71420961907246,0.0124962470210278,"./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",1
"30",0.702891721609717,0.0173279856468319,"./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",2
"31",0.632323068004489,0.00502650015331187,"./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",3
"32",0.571762805131353,0.0489445276651229,"./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",4
"33",0.538300804151066,0.104638821781824,"./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",5
"34",0.504621746473589,0.0299514929608477,"./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",6
"35",0.485423161047523,0.041146363253735,"./rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","1yr",7
"36",0.699702209569692,0.00607814341716253,"./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",1
"37",0.71652718982922,0.00592771022594914,"./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",2
"38",0.620471682013652,0.00712189023516373,"./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",3
"39",0.623822885960081,0.0087529912519134,"./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",4
"40",0.579474692151011,0.0447545956568328,"./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",5
"41",0.594249260497844,0.0244920426920218,"./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",6
"42",0.564445358011336,0.0101169870233181,"./rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","1000","2yr",7
"43",0.677622411144104,0.026012819765046,"./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",1
"44",0.705115849456917,0.0465693372257713,"./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",2
"45",0.613461737026297,0.0296766013441822,"./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",3
"46",0.597037501216257,0.00403872912882313,"./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",4
"47",0.490576624732778,0.0165507374030083,"./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",5
"48",0.447347435387666,0.147957042072165,"./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",6
"49",0.375010959304066,0.0755340340017979,"./rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","1yr",7
"50",0.688470722593995,0.0515327610519141,"./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",1
"51",0.71105285754416,0.01815032756597,"./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",2
"52",0.657216769918228,0.123347547679554,"./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",3
"53",0.66209953220533,0.020054004566065,"./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",4
"54",0.680471775371413,0.0828189623883218,"./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",5
"55",0.529876101752132,0.185263784697589,"./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",6
"56",0.488237537674946,0.23521531045222,"./rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE1.22_Ne600_Sd_g","rand","400","2yr",7
